time,open,high,low,close,Volume
1738935277,303.4,303.4,303.4,303.4,3
1738935285,303.4,303.4,303.4,303.4,1
1738935294,303.3,303.3,303.3,303.3,10
1738935295,303.4,303.4,303.4,303.4,1
1738935296,303.4,303.4,303.4,303.4,1
1738935298,303.3,303.3,303.3,303.3,1
1738935312,303.4,303.4,303.4,303.4,12
1738935313,303.4,303.4,303.4,303.4,3
1738935327,303.4,303.4,303.4,303.4,1
1738935332,303.4,303.4,303.4,303.4,1
1738935346,303.4,303.4,303.4,303.4,6
1738935347,303.4,303.4,303.4,303.4,1
1738935350,303.4,303.4,303.4,303.4,1
1738935351,303.4,303.4,303.4,303.4,2
1738935363,303.5,303.5,303.5,303.5,1
1738935365,303.5,303.5,303.5,303.5,16
1738935367,303.5,303.5,303.5,303.5,10
1738935368,303.5,303.5,303.5,303.5,12
1738935377,303.5,303.5,303.5,303.5,1
1738935386,303.5,303.5,303.5,303.5,13
1738935388,303.7,303.7,303.7,303.7,1
1738935389,303.6,303.6,303.6,303.6,2
1738935396,303.5,303.5,303.4,303.4,10
1738935404,303.4,303.4,303.4,303.4,2
1738935405,303.4,303.4,303.4,303.4,1
1738935414,303.4,303.4,303.4,303.4,1
1738935422,303.3,303.3,303.3,303.3,2
1738935427,303.3,303.3,303.3,303.3,2
1738935430,303.3,303.3,303.3,303.3,1
1738935431,303.3,303.3,303.3,303.3,2
1738935454,303.4,303.5,303.4,303.5,5
1738935455,303.4,303.4,303.4,303.4,4
1738935459,303.5,303.5,303.4,303.4,9
1738935467,303.4,303.4,303.4,303.4,2
1738935469,303.4,303.5,303.4,303.5,10
1738935470,303.5,303.5,303.5,303.5,1
1738935471,303.5,303.5,303.5,303.5,10
1738935475,303.4,303.4,303.4,303.4,1
1738935480,303.5,303.5,303.5,303.5,10
1738935494,303.5,303.5,303.5,303.5,1
1738935501,303.6,303.6,303.5,303.5,4
1738935506,303.5,303.5,303.5,303.5,1
1738935518,303.5,303.5,303.5,303.5,1
1738935520,303.5,303.5,303.5,303.5,7
1738935529,303.5,303.5,303.5,303.5,1
1738935551,303.4,303.4,303.4,303.4,1
1738935563,303.5,303.5,303.5,303.5,3
1738935564,303.6,303.6,303.6,303.6,1
1738935575,303.5,303.5,303.5,303.5,1
1738935579,303.6,303.6,303.6,303.6,12
1738935581,303.6,303.6,303.6,303.6,2
1738935582,303.6,303.6,303.6,303.6,3
1738935583,303.5,303.5,303.5,303.5,3
1738935597,303.7,303.7,303.7,303.7,1
1738935610,303.7,303.7,303.6,303.6,18
1738935617,303.6,303.6,303.6,303.6,1
1738935627,303.6,303.6,303.6,303.6,2
1738935630,303.5,303.5,303.5,303.5,1
1738935646,303.6,303.6,303.6,303.6,1
1738935648,303.6,303.7,303.6,303.6,42
1738935649,303.6,303.6,303.6,303.6,1
1738935657,303.6,303.6,303.6,303.6,2
1738935659,303.6,303.6,303.6,303.6,10
1738935667,303.6,303.6,303.6,303.6,2
1738935677,303.6,303.6,303.6,303.6,1
1738935681,303.5,303.5,303.5,303.5,2
1738935683,303.6,303.6,303.6,303.6,1
1738935707,303.6,303.6,303.6,303.6,1
1738935725,303.6,303.6,303.6,303.6,2
1738935731,303.5,303.5,303.5,303.5,9
1738935749,303.6,303.6,303.6,303.6,1
1738935760,303.5,303.5,303.5,303.5,1
1738935776,303.6,303.6,303.6,303.6,1
1738935777,303.6,303.6,303.6,303.6,1
1738935780,303.6,303.6,303.6,303.6,1
1738935797,303.6,303.6,303.6,303.6,19
1738935799,303.6,303.7,303.6,303.7,6
1738935807,303.6,303.6,303.6,303.6,2
1738935808,303.7,303.7,303.7,303.7,1
1738935818,303.6,303.6,303.6,303.6,6
1738935836,303.6,303.6,303.6,303.6,8
1738935844,303.6,303.6,303.6,303.6,1
1738935845,303.6,303.6,303.6,303.6,1
1738935863,303.6,303.6,303.6,303.6,4
1738935872,303.6,303.6,303.6,303.6,1
1738935879,303.5,303.5,303.5,303.5,2
1738935885,303.4,303.6,303.4,303.5,4
1738935889,303.6,303.6,303.6,303.6,3
1738935890,303.4,303.4,303.4,303.4,3
1738935899,303.5,303.5,303.4,303.4,4
1738938600,303.7,303.7,303,303.1,124
1738938601,303.2,303.2,303,303,9
1738938602,303.2,303.2,303.1,303.1,13
1738938603,303.1,303.1,303.1,303.1,2
1738938604,303.2,303.2,303.2,303.2,8
1738938605,303.2,303.2,303.2,303.2,3
1738938606,303.3,303.3,303.3,303.3,2
1738938608,303.2,303.2,303.2,303.2,13
1738938611,303.1,303.1,303,303.1,10
1738938612,303,303,303,303,13
1738938613,302.9,302.9,302.9,302.9,19
1738938614,302.9,302.9,302.9,302.9,2
1738938615,302.9,302.9,302.9,302.9,3
1738938616,302.9,302.9,302.9,302.9,8
1738938617,302.9,302.9,302.9,302.9,1
1738938618,302.8,302.8,302.7,302.7,27
1738938619,302.8,302.8,302.8,302.8,2
1738938620,302.8,302.8,302.8,302.8,12
1738938621,302.8,302.8,302.8,302.8,2
1738938624,302.9,302.9,302.9,302.9,13
1738938625,303,303,303,303,1
1738938626,303,303,303,303,1
1738938628,302.9,302.9,302.8,302.8,7
1738938630,302.9,302.9,302.9,302.9,1
1738938631,302.9,302.9,302.9,302.9,8
1738938632,302.8,302.8,302.7,302.7,10
1738938633,302.9,302.9,302.9,302.9,1
1738938634,302.9,302.9,302.9,302.9,1
1738938635,302.9,302.9,302.9,302.9,1
1738938636,302.9,302.9,302.9,302.9,5
1738938637,302.8,302.8,302.8,302.8,8
1738938638,302.9,302.9,302.9,302.9,1
1738938639,302.9,302.9,302.9,302.9,5
1738938641,302.9,302.9,302.9,302.9,8
1738938643,302.9,302.9,302.9,302.9,2
1738938644,302.9,302.9,302.9,302.9,1
1738938645,302.9,302.9,302.9,302.9,3
1738938646,302.9,302.9,302.9,302.9,5
1738938653,303,303,303,303,1
1738938654,302.9,302.9,302.9,302.9,17
1738938655,302.9,302.9,302.9,302.9,2
1738938658,302.8,302.8,302.8,302.8,19
1738938659,302.9,302.9,302.9,302.9,1
1738938660,302.9,302.9,302.9,302.9,2
1738938661,302.9,302.9,302.9,302.9,6
1738938662,302.9,302.9,302.9,302.9,2
1738938663,302.9,302.9,302.9,302.9,10
1738938664,302.9,302.9,302.9,302.9,9
1738938665,302.9,302.9,302.9,302.9,3
1738938667,302.8,302.8,302.8,302.8,3
1738938668,302.8,302.8,302.8,302.8,3
1738938669,302.9,303,302.9,302.9,30
1738938670,302.9,302.9,302.9,302.9,4
1738938671,302.9,303,302.9,302.9,7
1738938673,303,303,303,303,3
1738938675,303,303,303,303,9
1738938680,302.9,302.9,302.8,302.8,35
1738938683,302.9,302.9,302.9,302.9,14
1738938685,302.8,302.9,302.8,302.9,3
1738938690,302.9,302.9,302.9,302.9,1
1738938691,303,303,303,303,38
1738938692,303,303,303,303,8
1738938700,302.9,302.9,302.8,302.8,20
1738938706,302.7,302.7,302.7,302.7,21
1738938707,302.6,302.6,302.6,302.6,9
1738938709,302.7,302.7,302.7,302.7,6
1738938712,302.7,302.7,302.7,302.7,8
1738938715,302.7,302.7,302.7,302.7,4
1738938717,302.6,302.6,302.6,302.6,28
1738938720,302.6,302.6,302.6,302.6,23
1738938721,302.6,302.6,302.6,302.6,4
1738938722,302.7,302.7,302.7,302.7,7
1738938723,302.7,302.7,302.7,302.7,4
1738938726,302.8,302.8,302.8,302.8,9
1738938728,302.9,302.9,302.8,302.8,7
1738938730,302.9,302.9,302.9,302.9,15
1738938731,303,303,303,303,64
1738938732,303,303,303,303,10
1738938733,303,303,303,303,4
1738938735,303.1,303.1,303.1,303.1,11
1738938737,303.1,303.1,303.1,303.1,1
1738938738,303.1,303.1,303.1,303.1,1
1738938744,303.2,303.2,303.2,303.2,10
1738938748,303.2,303.2,303.1,303.1,20
1738938751,303,303,303,303,13
1738938757,303.1,303.1,303.1,303.1,2
1738938765,303,303,303,303,1
1738938766,303,303,303,303,31
1738938767,303,303,303,303,1
1738938769,303,303,303,303,8
1738938770,303,303,302.9,302.9,12
1738938772,302.9,303,302.9,303,6
1738938774,303,303,303,303,6
1738938775,302.9,302.9,302.9,302.9,3
1738938776,302.9,302.9,302.9,302.9,4
1738938777,302.9,302.9,302.9,302.9,6
1738938779,302.9,302.9,302.9,302.9,5
1738938782,302.8,302.8,302.8,302.8,13
1738938787,302.8,302.8,302.8,302.8,6
1738938788,302.8,302.8,302.6,302.6,63
1738938790,302.6,302.6,302.5,302.5,155
1738938791,302.5,302.5,302.5,302.5,13
1738938792,302.6,302.6,302.6,302.6,25
1738938793,302.5,302.5,302.5,302.5,1
1738938795,302.6,302.6,302.5,302.5,186
1738938796,302.5,302.5,302.3,302.3,97
1738938797,302.3,302.3,302.3,302.3,1
1738938801,302.4,302.4,302.4,302.4,16
1738938803,302.4,302.4,302.4,302.4,4
1738938806,302.4,302.4,302.4,302.4,2
1738938809,302.4,302.4,302.4,302.4,9
1738938810,302.4,302.4,302.4,302.4,9
1738938811,302.4,302.4,302.4,302.4,5
1738938813,302.4,302.4,302.4,302.4,1
1738938815,302.5,302.5,302.5,302.5,27
1738938819,302.5,302.5,302.5,302.5,7
1738938820,302.5,302.5,302.5,302.5,4
1738938823,302.5,302.5,302.5,302.5,1
1738938829,302.4,302.4,302.4,302.4,2
1738938831,302.4,302.4,302.4,302.4,18
1738938832,302.4,302.4,302.4,302.4,26
1738938835,302.4,302.4,302.4,302.4,4
1738938837,302.3,302.3,302.3,302.3,1
1738938843,302.4,302.4,302.4,302.4,10
1738938848,302.5,302.5,302.5,302.5,4
1738938852,302.4,302.4,302.4,302.4,10
1738938857,302.4,302.4,302.4,302.4,1
1738938858,302.3,302.3,302.3,302.3,22
1738938861,302.3,302.3,302.3,302.3,10
1738938862,302.3,302.3,302.3,302.3,7
1738938864,302.4,302.4,302.4,302.4,3
1738938867,302.5,302.5,302.4,302.4,5
1738938884,302.4,302.4,302.4,302.4,6
1738938888,302.4,302.4,302.4,302.4,8
1738938891,302.4,302.4,302.4,302.4,21
1738938897,302.4,302.4,302.4,302.4,14
1738938899,302.4,302.4,302.4,302.4,1
1738938900,302.4,302.4,302.4,302.4,4
1738938901,302.4,302.4,302.4,302.4,2
1738938903,302.5,302.5,302.5,302.5,3
1738938904,302.5,302.5,302.5,302.5,4
1738938905,302.6,302.6,302.6,302.6,93
1738938906,302.6,302.6,302.6,302.6,1
1738938910,302.6,302.7,302.6,302.7,13
1738938912,302.5,302.5,302.5,302.5,7
1738938913,302.5,302.6,302.5,302.6,2
1738938914,302.6,302.6,302.6,302.6,1
1738938916,302.6,302.6,302.6,302.6,11
1738938918,302.6,302.6,302.6,302.6,5
1738938919,302.6,302.6,302.6,302.6,5
1738938920,302.7,302.7,302.7,302.7,6
1738938922,302.8,302.8,302.8,302.8,1
1738938925,302.7,302.7,302.7,302.7,10
1738938928,302.7,302.7,302.7,302.7,1
1738938932,302.6,302.6,302.6,302.6,3
1738938933,302.6,302.6,302.6,302.6,3
1738938947,302.7,302.7,302.7,302.7,11
1738938955,302.7,302.7,302.7,302.7,1
1738938957,302.7,302.7,302.7,302.7,8
1738938970,302.6,302.7,302.6,302.7,13
1738938971,302.7,302.7,302.7,302.7,1
1738938978,302.7,302.7,302.7,302.7,6
1738938979,302.7,302.7,302.7,302.7,3
1738938984,302.7,302.7,302.7,302.7,2
1738938989,302.8,302.8,302.8,302.8,9
1738938990,302.8,302.8,302.8,302.8,7
1738938992,302.8,302.8,302.8,302.8,3
1738938994,302.7,302.7,302.7,302.7,14
1738938995,302.7,302.7,302.7,302.7,1
1738938996,302.7,302.7,302.7,302.7,1
1738938997,302.7,302.7,302.7,302.7,1
1738939000,302.7,302.7,302.7,302.7,1
1738939009,302.7,302.7,302.7,302.7,7
1738939011,302.6,302.6,302.6,302.6,5
1738939016,302.6,302.6,302.6,302.6,3
1738939021,302.5,302.5,302.5,302.5,2
1738939033,302.6,302.6,302.6,302.6,3
1738939039,302.6,302.6,302.6,302.6,8
1738939052,302.6,302.6,302.6,302.6,1
1738939057,302.6,302.6,302.6,302.6,1
1738939058,302.5,302.5,302.4,302.4,12
1738939061,302.4,302.4,302.4,302.4,1
1738939063,302.5,302.5,302.5,302.5,6
1738939066,302.5,302.5,302.5,302.5,3
1738939072,302.5,302.5,302.5,302.5,10
1738939077,302.6,302.6,302.6,302.6,14
1738939085,302.7,302.7,302.7,302.7,8
1738939087,302.8,302.8,302.8,302.8,1
1738939090,302.8,302.8,302.8,302.8,2
1738939091,302.8,302.8,302.8,302.8,17
1738939094,302.8,302.8,302.8,302.8,5
1738939103,302.8,302.8,302.8,302.8,2
1738939105,302.8,302.9,302.8,302.9,11
1738939106,302.8,302.8,302.8,302.8,7
1738939109,302.7,302.7,302.7,302.7,5
1738939110,302.7,302.7,302.7,302.7,4
1738939123,302.8,302.8,302.8,302.8,5
1738939125,302.7,302.7,302.6,302.6,20
1738939130,302.7,302.7,302.7,302.7,4
1738939133,302.8,302.8,302.8,302.8,3
1738939136,302.7,302.7,302.7,302.7,6
1738939139,302.7,302.7,302.7,302.7,2
1738939140,302.7,302.7,302.7,302.7,1
1738939144,302.6,302.6,302.6,302.6,5
1738939151,302.6,302.6,302.6,302.6,5
1738939152,302.6,302.6,302.6,302.6,3
1738939157,302.5,302.5,302.5,302.5,1
1738939163,302.5,302.5,302.5,302.5,11
1738939167,302.5,302.5,302.5,302.5,4
1738939168,302.5,302.5,302.5,302.5,5
1738939169,302.5,302.5,302.5,302.5,2
1738939170,302.5,302.5,302.5,302.5,7
1738939172,302.6,302.6,302.6,302.6,12
1738939180,302.6,302.6,302.6,302.6,2
1738939181,302.5,302.5,302.5,302.5,1
1738939182,302.6,302.6,302.6,302.6,7
1738939183,302.7,302.7,302.7,302.7,11
1738939188,302.6,302.6,302.6,302.6,2
1738939191,302.5,302.5,302.5,302.5,8
1738939196,302.5,302.5,302.5,302.5,3
1738939201,302.6,302.7,302.6,302.6,12
1738939203,302.7,302.7,302.7,302.7,20
1738939205,302.7,302.7,302.6,302.6,72
1738939210,302.6,302.6,302.6,302.6,1
1738939211,302.5,302.5,302.5,302.5,9
1738939212,302.5,302.5,302.5,302.5,1
1738939213,302.5,302.5,302.5,302.5,10
1738939216,302.4,302.4,302.4,302.4,10
1738939218,302.4,302.4,302.4,302.4,8
1738939219,302.4,302.4,302.4,302.4,28
1738939220,302.4,302.4,302.4,302.4,1
1738939222,302.3,302.3,302.3,302.3,16
1738939225,302.3,302.3,302.3,302.3,6
1738939226,302.3,302.3,302.3,302.3,3
1738939228,302.3,302.3,302.3,302.3,14
1738939234,302.3,302.3,302.3,302.3,1
1738939235,302.4,302.4,302.4,302.4,2
1738939237,302.4,302.4,302.3,302.3,51
1738939241,302.3,302.3,302.3,302.3,1
1738939244,302.3,302.3,302.3,302.3,6
1738939245,302.2,302.3,302.2,302.3,2
1738939247,302.3,302.3,302.2,302.2,3
1738939253,302.3,302.3,302.3,302.3,1
1738939259,302.2,302.2,302.2,302.2,1
1738939262,302.3,302.3,302.3,302.3,1
1738939270,302.3,302.3,302.3,302.3,26
1738939274,302.3,302.3,302.3,302.3,1
1738939281,302.3,302.3,302.3,302.3,4
1738939287,302.3,302.3,302.3,302.3,1
1738939295,302.4,302.4,302.4,302.4,1
1738939296,302.4,302.4,302.4,302.4,1
1738939297,302.3,302.3,302.3,302.3,13
1738939301,302.2,302.2,302.2,302.2,1
1738939313,302.3,302.3,302.3,302.3,1
1738939315,302.2,302.2,302.2,302.2,5
1738939317,302.2,302.2,302.2,302.2,1
1738939319,302.2,302.2,302.2,302.2,30
1738939321,302.2,302.2,302.2,302.2,1
1738939329,302.1,302.1,302.1,302.1,1
1738939337,302.2,302.3,302.2,302.2,36
1738939339,302.3,302.4,302.3,302.3,11
1738939345,302.4,302.4,302.4,302.4,1
1738939355,302.4,302.4,302.4,302.4,30
1738939356,302.5,302.5,302.5,302.5,4
1738939362,302.5,302.5,302.5,302.5,1
1738939363,302.5,302.5,302.5,302.5,7
1738939364,302.5,302.5,302.5,302.5,2
1738939367,302.5,302.5,302.5,302.5,3
1738939371,302.5,302.5,302.5,302.5,3
1738939376,302.4,302.4,302.4,302.4,1
1738939378,302.5,302.5,302.5,302.5,11
1738939379,302.5,302.5,302.4,302.4,3
1738939380,302.4,302.4,302.4,302.4,1
1738939381,302.4,302.4,302.4,302.4,13
1738939385,302.4,302.4,302.4,302.4,15
1738939388,302.3,302.3,302.3,302.3,3
1738939392,302.3,302.3,302.3,302.3,4
1738939395,302.3,302.3,302.3,302.3,2
1738939401,302.3,302.3,302.3,302.3,1
1738939402,302.3,302.3,302.3,302.3,3
1738939404,302.4,302.4,302.3,302.3,3
1738939408,302.4,302.4,302.4,302.4,10
1738939413,302.4,302.4,302.4,302.4,1
1738939422,302.4,302.4,302.4,302.4,2
1738939429,302.3,302.3,302.3,302.3,14
1738939431,302.3,302.3,302.3,302.3,1
1738939444,302.3,302.3,302.3,302.3,2
1738939464,302.2,302.2,302.2,302.2,24
1738939466,302.1,302.1,302.1,302.1,1
1738939469,302.2,302.2,302.2,302.2,25
1738939470,302.2,302.2,302.2,302.2,6
1738939471,302.2,302.2,302.2,302.2,2
1738939472,302.2,302.2,302.2,302.2,1
1738939477,302.2,302.2,302.1,302.1,3
1738939480,302.2,302.2,302.2,302.2,1
1738939484,302.2,302.2,302.2,302.2,3
1738939485,302.2,302.2,302.2,302.2,4
1738939486,302.2,302.2,302.2,302.2,2
1738939493,302.2,302.2,302.2,302.2,2
1738939500,302.2,302.2,302.2,302.2,2
1738939502,302.2,302.2,302.2,302.2,1
1738939510,302.3,302.3,302.3,302.3,25
1738939513,302.3,302.3,302.3,302.3,3
1738939519,302.4,302.4,302.4,302.4,16
1738939520,302.4,302.4,302.4,302.4,4
1738939523,302.3,302.3,302.3,302.3,11
1738939524,302.3,302.3,302.3,302.3,39
1738939527,302.3,302.3,302.3,302.3,1
1738939529,302.3,302.3,302.3,302.3,8
1738939530,302.3,302.3,302.3,302.3,3
1738939531,302.4,302.4,302.3,302.3,24
1738939532,302.3,302.3,302.3,302.3,2
1738939534,302.3,302.3,302.3,302.3,10
1738939535,302.3,302.3,302.3,302.3,3
1738939536,302.3,302.3,302.3,302.3,3
1738939538,302.2,302.2,302.2,302.2,4
1738939539,302.2,302.2,302.2,302.2,45
1738939540,302.2,302.2,302.2,302.2,2
1738939543,302.2,302.2,302.2,302.2,6
1738939545,302.2,302.3,302.2,302.2,34
1738939549,302.2,302.2,302.2,302.2,5
1738939550,302.2,302.2,302.2,302.2,5
1738939551,302.1,302.1,302.1,302.1,3
1738939553,302.1,302.1,302.1,302.1,18
1738939555,302.1,302.1,302.1,302.1,1
1738939557,302.1,302.1,302.1,302.1,1
1738939558,302.1,302.1,302.1,302.1,2
1738939560,302,302,302,302,5
1738939562,302.1,302.1,302.1,302.1,1
1738939563,302,302,302,302,1
1738939579,302.1,302.1,302.1,302.1,29
1738939580,302.2,302.2,302.2,302.2,1
1738939581,302.1,302.1,302.1,302.1,2
1738939584,302.2,302.2,302.2,302.2,12
1738939587,302.3,302.3,302.3,302.3,3
1738939595,302.2,302.2,302.1,302.1,15
1738939601,302.2,302.2,302.2,302.2,4
1738939602,302.3,302.3,302.3,302.3,2
1738939603,302.2,302.2,302.2,302.2,1
1738939609,302.3,302.3,302.3,302.3,3
1738939611,302.2,302.2,302.2,302.2,1
1738939612,302.3,302.3,302.3,302.3,10
1738939613,302.3,302.3,302.3,302.3,4
1738939614,302.2,302.2,302.2,302.2,5
1738939615,302.2,302.2,302.2,302.2,5
1738939616,302.2,302.2,302.2,302.2,5
1738939618,302.2,302.2,302.2,302.2,5
1738939619,302.3,302.3,302.3,302.3,1
1738939628,302.2,302.2,302.2,302.2,1
1738939631,302.2,302.2,302.2,302.2,4
1738939640,302.3,302.3,302.3,302.3,10
1738939650,302.4,302.4,302.4,302.4,14
1738939658,302.4,302.4,302.4,302.4,3
1738939660,302.4,302.4,302.4,302.4,6
1738939664,302.4,302.4,302.4,302.4,1
1738939665,302.4,302.4,302.4,302.4,4
1738939671,302.4,302.4,302.4,302.4,8
1738939672,302.5,302.5,302.5,302.5,89
1738939674,302.4,302.4,302.4,302.4,1
1738939675,302.5,302.5,302.5,302.5,19
1738939676,302.4,302.4,302.4,302.4,3
1738939677,302.5,302.5,302.5,302.5,1
1738939682,302.4,302.4,302.4,302.4,2
1738939697,302.4,302.4,302.4,302.4,5
1738939702,302.3,302.3,302.3,302.3,4
1738939720,302.3,302.3,302.3,302.3,1
1738939722,302.2,302.2,302.2,302.2,1
1738939724,302.2,302.2,302.2,302.2,9
1738939731,302.1,302.1,302.1,302.1,1
1738939747,302.1,302.1,302.1,302.1,1
1738939748,302.1,302.1,302.1,302.1,7
1738939749,302.2,302.2,302.2,302.2,10
1738939751,302.2,302.3,302.2,302.3,32
1738939758,302.4,302.4,302.4,302.4,4
1738939772,302.4,302.4,302.4,302.4,1
1738939782,302.4,302.4,302.4,302.4,1
1738939790,302.5,302.5,302.5,302.5,1
1738939793,302.4,302.4,302.4,302.4,1
1738939795,302.5,302.5,302.5,302.5,22
1738939801,302.5,302.5,302.5,302.5,18
1738939802,302.5,302.5,302.4,302.4,12
1738939809,302.4,302.4,302.4,302.4,10
1738939810,302.5,302.5,302.5,302.5,12
1738939819,302.5,302.5,302.5,302.5,19
1738939827,302.6,302.6,302.6,302.6,12
1738939831,302.6,302.6,302.6,302.6,9
1738939834,302.5,302.5,302.5,302.5,1
1738939835,302.5,302.5,302.5,302.5,4
1738939836,302.6,302.6,302.6,302.6,1
1738939837,302.5,302.5,302.5,302.5,4
1738939839,302.5,302.5,302.5,302.5,4
1738939842,302.5,302.5,302.5,302.5,1
1738939844,302.5,302.5,302.5,302.5,2
1738939852,302.5,302.5,302.5,302.5,1
1738939856,302.4,302.4,302.4,302.4,3
1738939861,302.5,302.5,302.5,302.5,11
1738939868,302.5,302.5,302.2,302.3,236
1738939869,302.3,302.3,302.3,302.3,12
1738939871,302.4,302.4,302.4,302.4,10
1738939875,302.4,302.4,302.4,302.4,8
1738939880,302.4,302.4,302.4,302.4,4
1738939884,302.4,302.4,302.4,302.4,1
1738939890,302.4,302.4,302.4,302.4,1
1738939904,302.3,302.3,302.3,302.3,10
1738939931,302.3,302.3,302.3,302.3,1
1738939934,302.4,302.4,302.4,302.4,1
1738939939,302.3,302.3,302.3,302.3,3
1738939944,302.3,302.3,302.3,302.3,1
1738939947,302.2,302.2,302.2,302.2,1
1738939951,302.2,302.2,302.2,302.2,4
1738939954,302.2,302.2,302.2,302.2,12
1738939964,302.1,302.1,302.1,302.1,2
1738939965,302.1,302.1,302.1,302.1,1
1738939967,302.1,302.1,302.1,302.1,2
1738939969,302.2,302.2,302.2,302.2,2
1738939972,302.1,302.1,302.1,302.1,1
1738939973,302.2,302.2,302.2,302.2,10
1738939980,302.2,302.2,302.2,302.2,7
1738939991,302.2,302.2,302.2,302.2,7
1738940002,302.1,302.1,302.1,302.1,34
1738940004,302.1,302.1,302.1,302.1,1
1738940019,302.1,302.1,302.1,302.1,31
1738940020,302.1,302.1,302.1,302.1,5
1738940022,302.1,302.1,302.1,302.1,3
1738940036,302.1,302.1,302.1,302.1,1
1738940040,302.1,302.1,302.1,302.1,61
1738940042,302.1,302.1,302.1,302.1,41
1738940053,302.1,302.1,302.1,302.1,6
1738940061,302.1,302.1,302.1,302.1,1
1738940068,302.1,302.1,302.1,302.1,4
1738940069,302.1,302.1,302.1,302.1,5
1738940071,302.2,302.2,302.2,302.2,5
1738940082,302.2,302.2,302.2,302.2,4
1738940104,302.1,302.1,302.1,302.1,1
1738940112,302.1,302.1,302.1,302.1,1
1738940118,302.1,302.1,302.1,302.1,1
1738940129,302.1,302.1,302.1,302.1,1
1738940134,302.1,302.1,302.1,302.1,12
1738940135,302.1,302.1,302.1,302.1,4
1738940137,302,302,302,302,1
1738940144,302.1,302.1,302.1,302.1,1
1738940145,302.1,302.1,302.1,302.1,1
1738940146,302.1,302.1,302.1,302.1,2
1738940149,302.2,302.2,302.2,302.2,1
1738940150,302.2,302.2,302.2,302.2,5
1738940154,302.2,302.2,302.2,302.2,20
1738940171,302.3,302.3,302.3,302.3,16
1738940178,302.3,302.3,302.3,302.3,3
1738940179,302.3,302.3,302.3,302.3,25
1738940193,302.3,302.3,302.3,302.3,3
1738940197,302.3,302.3,302.3,302.3,5
1738940199,302.3,302.3,302.3,302.3,5
1738940211,302.3,302.3,302.3,302.3,1
1738940214,302.3,302.3,302.3,302.3,2
1738940223,302.4,302.4,302.4,302.4,11
1738940238,302.4,302.4,302.4,302.4,6
1738940239,302.4,302.4,302.4,302.4,1
1738940253,302.4,302.4,302.4,302.4,3
1738940254,302.4,302.4,302.4,302.4,2
1738940262,302.3,302.3,302.3,302.3,3
1738940264,302.3,302.3,302.3,302.3,1
1738940265,302.3,302.3,302.3,302.3,1
1738940268,302.4,302.4,302.4,302.4,1
1738940271,302.4,302.4,302.4,302.4,14
1738940286,302.4,302.4,302.4,302.4,1
1738940296,302.4,302.4,302.4,302.4,1
1738940310,302.3,302.3,302.3,302.3,1
1738940318,302.4,302.4,302.4,302.4,1
1738940322,302.3,302.3,302.3,302.3,1
1738940327,302.3,302.3,302.3,302.3,12
1738940328,302.2,302.2,302,302,171
1738940329,301.9,302,301.9,301.9,3
1738940334,302.1,302.1,302.1,302.1,3
1738940335,302.1,302.1,302.1,302.1,2
1738940339,302.2,302.2,302.2,302.2,6
1738940340,302.2,302.2,302.2,302.2,1
1738940353,302.2,302.2,302.2,302.2,3
1738940361,302.1,302.1,302.1,302.1,1
1738940363,302.1,302.1,302.1,302.1,3
1738940366,302.1,302.1,302.1,302.1,1
1738940367,302,302,302,302,1
1738940370,302,302,302,302,2
1738940376,302.1,302.1,302.1,302.1,9
1738940377,302.1,302.1,302.1,302.1,1
1738940384,302.1,302.1,302.1,302.1,1
1738940389,302.2,302.2,302.2,302.2,3
1738940390,302.2,302.2,302.2,302.2,1
1738940399,302.2,302.2,302.1,302.1,2
1738940408,302.2,302.2,302.2,302.2,1
1738940417,302.3,302.3,302.3,302.3,2
1738940420,302.3,302.3,302.3,302.3,10
1738940422,302.3,302.3,302.3,302.3,1
1738940438,302.3,302.3,302.3,302.3,17
1738940439,302.3,302.3,302.3,302.3,2
1738940463,302.2,302.2,302.2,302.2,15
1738940478,302.2,302.2,302.2,302.2,3
1738940483,302.3,302.4,302.3,302.4,22
1738940492,302.3,302.3,302.3,302.3,1
1738940494,302.3,302.3,302.3,302.3,1
1738940500,302.3,302.3,302.3,302.3,1
1738940501,302.4,302.4,302.4,302.4,1
1738940503,302.3,302.3,302.3,302.3,4
1738940509,302.3,302.3,302.3,302.3,1
1738940512,302.3,302.3,302.3,302.3,1
1738940514,302.2,302.2,302.2,302.2,9
1738940515,302.2,302.2,302.2,302.2,2
1738940516,302.3,302.3,302.3,302.3,1
1738940523,302.3,302.3,302.3,302.3,2
1738940528,302.2,302.2,302.2,302.2,16
1738940534,302.2,302.2,302.2,302.2,5
1738940542,302.3,302.3,302.3,302.3,1
1738940547,302.2,302.2,302.2,302.2,5
1738940551,302.2,302.3,302.2,302.3,9
1738940553,302.2,302.2,302.2,302.2,4
1738940563,302.2,302.2,302.2,302.2,9
1738940566,302.2,302.2,302.2,302.2,1
1738940567,302.2,302.2,302.2,302.2,4
1738940578,302.2,302.2,302.2,302.2,4
1738940594,302.2,302.2,302.2,302.2,3
1738940596,302.1,302.2,302.1,302.2,10
1738940608,302.1,302.1,302,302,9
1738940617,302,302,302,302,18
1738940647,302.1,302.1,302.1,302.1,23
1738940649,302.2,302.2,302.2,302.2,14
1738940650,302.2,302.2,302.2,302.2,1
1738940657,302.3,302.3,302.3,302.3,4
1738940675,302.3,302.3,302.3,302.3,6
